date,open,high,low,close,volume
2017-02-07,57.0887,57.1245,56.6319,56.811,20277200
2017-02-08,56.9364,57.1513,56.6229,56.7304,18096400
2017-02-09,56.8916,57.7156,56.7125,57.3753,22644400
2017-02-10,57.5454,57.5902,57.3036,57.3215,18170700
2017-02-13,57.5365,58.0918,57.438,57.9664,22920100
2017-02-14,58.0385,58.3178,57.6871,58.1827,23108400
2017-02-15,58.1196,58.1827,57.8132,58.1466,17005200
2017-02-16,58.3358,58.7864,58.0655,58.1376,20546300
2017-02-17,58.0925,58.2908,57.9394,58.2277,21248800
2017-02-21,58.2187,58.5251,58.0745,58.1106,20655900
2017-02-22,57.9664,58.0205,57.7141,57.9934,19292700
2017-02-23,58.0475,58.3268,57.8402,58.2277,20273100
2017-02-24,58.1466,58.3899,57.7952,58.2277,21796800
2017-02-27,58.1556,58.1556,57.7141,57.8763,15871500
2017-02-28,57.7411,57.8493,57.4528,57.651,23239800
2017-03-01,57.7862,58.5611,57.687,58.516,26937500
2017-03-02,58.2908,58.3449,57.5609,57.6781,24539600
2017-03-03,57.66,57.9213,57.3266,57.8943,18135900
2017-03-06,57.642,58.1736,57.4978,57.9123,18750300
2017-03-07,57.8403,58.3719,57.8403,58.0295,18521000
2017-03-08,57.9033,58.6422,57.8943,58.5611,21510900
2017-03-09,58.7413,58.7503,58.1016,58.3268,19846800
2017-03-10,58.6692,58.8044,58.3448,58.507,19538200
2017-03-13,58.5791,58.7413,58.1826,58.3088,20100000
2017-03-14,58.1466,58.1646,57.8042,58.0385,14280200
2017-03-15,58.1646,58.498,57.8943,58.3449,24833800
2017-03-16,58.3448,58.3539,57.9394,58.2457,20674300
2017-03-17,58.489,58.7864,58.2818,58.453,49219700
2017-03-20,58.489,58.7323,58.3178,58.507,14598100
2017-03-21,58.7413,59.0207,57.7862,57.8583,26640500
2017-03-22,57.7772,58.6963,57.7772,58.5972,20680000
2017-03-23,58.516,58.7864,58.3629,58.453,19269200
2017-03-24,58.8945,58.9756,58.3539,58.5521,22617100
2017-03-27,58.2367,58.7684,57.9844,58.6602,18614700
2017-03-28,58.5341,58.9936,58.2547,58.8314,20080400
2017-03-29,58.6783,59.0207,58.5251,58.9936,13618400
2017-03-30,58.9486,59.4532,58.8945,59.2099,15122800
2017-03-31,59.1558,59.6424,58.9756,59.345,21040300
2017-04-03,59.3,59.4171,58.7413,59.0657,20400900
2017-04-04,58.9215,59.3,58.8224,59.2279,12997400
2017-04-05,59.7415,59.7866,58.9666,59.0747,21448600
2017-04-06,59.1108,59.5253,59.0026,59.2279,18103500
2017-04-07,59.336,59.4351,58.9666,59.1828,14108500
2017-04-10,59.1198,59.309,58.8945,59.0477,17952700
2017-04-11,59.1108,59.1198,58.435,59.0027,18791500
2017-04-12,58.9486,59.0297,58.6692,58.7774,17108500
2017-04-13,58.8314,59.345,58.5251,58.5251,17896500
2017-04-17,58.6062,59.0117,58.5791,59.0027,16689300
2017-04-18,58.8675,59.2099,58.7143,58.9215,15155600
2017-04-19,59.1558,59.2459,58.471,58.6062,26992800
2017-04-20,58.9846,59.2459,58.6963,59.0207,22299500
2017-04-21,59.1738,60.1019,58.9756,59.8316,32522600
2017-04-24,60.8048,60.967,60.4624,60.8499,29770000
2017-04-25,61.1833,61.3094,60.9129,61.2013,30242700
2017-04-26,61.3455,61.5527,60.931,61.1202,26190800
2017-04-27,61.4085,61.6158,60.8949,61.5166,34971000
2017-04-28,62.0933,62.3006,60.994,61.6878,39548800
2017-05-01,61.8861,62.67,61.7239,62.5439,31954400
2017-05-02,62.8142,62.8142,62.2916,62.4448,23906100
2017-05-03,62.5168,62.5168,61.9131,62.2465,28928000
2017-05-04,62.2015,62.2465,61.85,62.0032,21749400
2017-05-05,62.0843,62.2015,61.7149,62.1744,19128800
2017-05-08,62.1474,62.2195,61.6518,62.1204,18566100
2017-05-09,62.0483,62.4267,61.8861,62.2105,22858400
2017-05-10,62.1654,62.679,62.1023,62.4538,17977800
2017-05-11,61.5977,61.9311,61.3815,61.6878,28789400
2017-05-12,61.823,61.823,61.3094,61.6158,18714100
2017-05-15,61.3995,61.7059,60.8859,61.6608,31530300
2017-05-16,61.833,62.9296,61.7696,62.9024,34956000
2017-05-17,62.4311,62.6215,61.108,61.1533,30548800
2017-05-18,61.0808,61.7424,60.8452,61.3618,25201300
2017-05-19,61.1714,61.7152,61.108,61.3436,26961100
2017-05-22,61.5249,62.0777,61.1714,62.0324,16237600
2017-05-23,62.2771,62.3043,61.9689,62.2408,15425800
2017-05-24,62.413,62.4221,62.0324,62.3224,14593900
2017-05-25,62.5036,63.3283,62.4492,63.0927,21854100
2017-05-26,63.2558,63.6364,63.0021,63.4008,19827900
2017-05-30,63.2467,63.8086,63.2286,63.8086,17072800
2017-05-31,63.9174,64.1077,63.2649,63.2921,30436400
2017-06-01,63.6546,63.9899,62.9386,63.5277,21603600
2017-06-02,63.8358,65.1227,63.6546,65.0321,34770300
2017-06-05,65.2224,66.0561,65.0774,65.5033,33316800
2017-06-06,65.5214,65.8114,65.4942,65.7208,31511100
2017-06-07,65.8295,65.9474,65.2042,65.603,22301800
2017-06-08,65.7117,65.7208,64.7964,65.2042,24588300
2017-06-09,65.2858,65.322,62.1593,63.7271,49187400
2017-06-12,62.7574,63.3827,61.7424,63.2377,47761700
2017-06-13,63.4552,64.1802,63.4008,64.0261,25258600
2017-06-14,64.2618,64.4339,62.9205,63.6818,25510700
2017-06-15,62.7755,63.6274,62.3496,63.3464,26068700
2017-06-16,63.1924,63.4642,62.7302,63.437,48345100
2017-06-19,63.8902,64.2889,63.7543,64.2255,23798300
2017-06-20,64.1802,64.2255,63.3192,63.3555,21512200
2017-06-21,63.6274,63.999,63.3827,63.6818,19891100
2017-06-22,63.9264,63.9717,63.1742,63.6727,22965700
2017-06-23,63.5186,64.5699,63.3646,64.5336,27617300
2017-06-26,64.7058,64.9867,63.8358,63.9174,19607000
2017-06-27,63.5368,63.6002,62.694,62.7211,25215100
2017-06-28,62.7211,63.2921,62.3405,63.2558,25806200
2017-06-29,62.8752,62.9749,61.7061,62.0686,28918700
2017-06-30,62.3314,62.8752,62.2952,62.4674,24161100
2017-07-03,62.8299,63.0745,61.6427,61.7786,16165500
2017-07-05,61.8602,62.9296,61.824,62.6033,21176300
2017-07-06,61.8692,62.3314,61.7333,62.1411,21117600
2017-07-07,62.2589,63.2921,62.2589,62.9477,16878300
2017-07-10,62.9477,63.6636,62.7121,63.4189,15014500
2017-07-11,63.437,64.0533,63.2105,63.428,17460000
2017-07-12,64.0624,64.5971,63.9355,64.4793,17750900
2017-07-13,64.7964,65.2858,64.6242,65.0411,20269800
2017-07-14,65.467,66.4005,65.2133,65.9564,25868100
2017-07-17,65.9746,66.5636,65.9021,66.473,21803900
2017-07-18,66.2373,66.5092,65.8477,66.4277,26435300
2017-07-19,66.6089,67.0983,66.5636,66.9352,22416200
2017-07-20,67.2252,67.3339,66.4096,67.2614,42361000
2017-07-21,66.5636,67.3248,66.3099,66.8717,46717100
2017-07-24,66.6361,66.8355,66.2736,66.6995,21394800
2017-07-25,66.8808,67.343,66.6089,67.2342,22018700
2017-07-26,67.3701,67.4064,66.8898,67.1073,16252200
2017-07-27,66.8445,67.4426,65.5395,66.3008,36844200
2017-07-28,65.8567,66.4367,65.7389,66.192,18306700
2017-07-31,66.4276,66.5545,65.6211,65.8839,23600100
2017-08-01,66.2464,66.5364,65.6936,65.7752,22132300
2017-08-02,65.748,65.7571,64.7421,65.4852,26499200
2017-08-03,65.4217,65.6483,65.1136,65.3855,18214400
2017-08-04,65.612,66.192,65.467,65.8658,22579000
2017-08-07,65.9746,66.0652,65.4852,65.6121,18705700
2017-08-08,65.3311,66.2736,65.023,65.9655,22044600
2017-08-09,65.4761,65.7117,65.2949,65.6755,22213400
2017-08-10,65.1589,65.4217,64.6605,64.7149,24734500
2017-08-11,64.8961,65.8839,64.597,65.7027,21443700
2017-08-14,66.2102,66.8083,66.1105,66.6905,20096600
2017-08-15,67.0458,67.0458,66.5447,66.7087,19181400
2017-08-16,66.818,67.5104,66.6631,67.1005,18150400
2017-08-17,67.0367,67.3009,65.9616,65.9616,22977500
2017-08-18,65.8432,66.3625,65.5334,66.0436,18761500
2017-08-21,66.0254,66.0345,65.3238,65.7338,17734800
2017-08-22,65.9161,66.7269,65.9161,66.654,14343700
2017-08-23,66.4718,66.6449,66.0801,66.2532,13766500
2017-08-24,66.2714,66.3807,65.661,66.2258,17098300
2017-08-25,66.3807,66.8271,66.0345,66.3442,12794300
2017-08-28,66.5629,66.5903,66.0983,66.3534,14569700
2017-08-29,65.825,66.654,65.6428,66.5538,11478400
2017-08-30,66.5174,67.6107,66.3534,67.4285,16897800
2017-08-31,67.4467,68.294,67.2371,68.1209,27652800
2017-09-01,68.0662,68.0935,67.0913,67.3647,21736200
2017-09-05,66.818,67.3191,66.49,67.064,21556000
2017-09-06,67.1825,67.4558,66.8271,66.8727,16535800
2017-09-07,67.1278,67.966,67.0549,67.7291,17471200
2017-09-08,67.7199,67.8202,67.2735,67.4011,14703800
2017-09-11,67.7018,68.2757,67.7018,68.1117,17910400
2017-09-12,68.1118,68.5491,67.7564,68.0389,14394900
2017-09-13,68.2666,68.5399,67.9204,68.5217,13380800
2017-09-14,68.3304,68.7768,67.8931,68.1209,15733900
2017-09-15,68.1755,68.6857,67.4831,68.6128,38578400
2017-09-18,68.54,69.2142,68.3669,68.4762,23307000
2017-09-19,68.5217,68.9773,68.3395,68.7313,16093300
2017-09-20,68.6493,68.8315,67.7018,68.2758,21587900
2017-09-21,68.4306,68.5491,67.5195,67.6106,19186100
2017-09-22,67.4102,67.884,67.2827,67.7929,14111400
2017-09-25,67.5013,67.6471,66.4354,66.7451,24149200
2017-09-26,67.1187,67.2462,66.4992,66.7451,18019600
2017-09-27,67.0094,67.5742,66.6631,67.2827,19565100
2017-09-28,67.0002,67.392,66.7907,67.3009,10883800
2017-09-29,67.3647,67.9113,67.31,67.8658,17079100
2017-10-02,68.0662,68.3395,67.6927,67.9751,15304800
2017-10-03,68.0297,68.221,67.5924,67.6562,12190400
2017-10-04,67.5013,68.0753,67.1551,68.048,13317700
2017-10-05,68.5308,69.3508,68.2939,69.2141,21195300
2017-10-06,68.9408,69.2688,68.8223,69.2414,13959800
2017-10-09,69.2141,69.7426,69.1139,69.5057,11386500
2017-10-10,69.5421,69.8154,69.369,69.5057,13944500
2017-10-11,69.5695,69.6606,69.1959,69.6241,15388900
2017-10-12,69.6879,70.4168,69.5786,70.2619,16876500
2017-10-13,70.6901,70.9452,70.4168,70.599,15335700
2017-10-16,70.5352,70.8905,70.4714,70.7447,12380100
2017-10-17,70.5807,70.7174,70.3803,70.6901,16824000
2017-10-18,70.763,70.927,70.4897,70.7083,13300700
2017-10-19,70.6718,70.9998,70.4714,70.9816,15092800
2017-10-20,71.3551,71.9473,71.264,71.8016,22866400
2017-10-23,71.9656,72.2845,71.7561,71.8198,20627200
2017-10-24,71.8836,72.1569,71.4828,71.8472,17517200
2017-10-25,71.592,72.0658,71.0727,71.6376,20410800
2017-10-26,72.1569,72.3573,71.7469,71.756,32120700
2017-10-27,76.8671,78.5344,76.1747,76.3569,71066700
2017-10-30,76.2567,76.8307,75.7192,76.4298,31756700
2017-10-31,76.858,76.858,75.7192,75.783,27086600
2017-11-01,76.2385,76.3114,75.5096,75.783,22307400
2017-11-02,75.9379,76.9492,75.7283,76.5756,23992900
2017-11-03,76.6029,77.022,75.9834,76.6576,17633500
2017-11-06,76.7123,77.1678,76.6029,76.9583,19860900
2017-11-07,77.2316,77.35,76.4663,76.776,17939700
2017-11-08,76.6576,77.0858,76.3752,77.0402,18034200
2017-11-09,76.6303,76.776,75.5279,76.6121,21178400
2017-11-10,76.3387,76.6212,75.8286,76.4116,19397800
2017-11-13,76.2203,76.4754,76.0381,76.4663,14196900
2017-11-14,76.0745,76.6212,75.6008,76.5756,18801300
2017-11-15,76.4291,76.6306,75.7149,75.9805,19383100
2017-11-16,76.0903,76.3833,75.9438,76.1819,20962800
2017-11-17,76.1086,76.1086,75.3029,75.4494,22079000
2017-11-20,75.4494,75.6233,75.312,75.5684,16315000
2017-11-21,75.7607,76.7679,75.7607,76.658,21237500
2017-11-22,76.7587,76.8228,76.0354,76.0994,20553100
2017-11-24,76.0079,76.3925,75.7973,76.2368,7425600
2017-11-27,76.2826,76.8961,76.2735,76.7954,18265200
2017-11-28,76.9785,77.885,76.9327,77.7202,21926000
2017-11-29,77.5645,77.7568,76.1635,76.31,27381100
2017-11-30,76.4657,77.3905,76.3101,77.07,33054600
2017-12-01,76.5481,77.6561,76.2002,77.1525,29532100
2017-12-04,77.299,77.3081,73.8927,74.2407,39094900
2017-12-05,74.4788,75.7057,74.1491,74.7077,26152300
2017-12-06,74.6711,76.1269,74.5612,75.7973,26162100
2017-12-07,75.5775,75.8156,75.0831,75.5318,23184500
2017-12-08,76.5756,77.4455,76.3009,77.0609,24489100
2017-12-11,77.1799,78.1688,77.0243,78.0406,22857900
2017-12-12,78.1139,78.7915,77.9033,78.3611,23924100
2017-12-13,78.5076,78.7457,77.9857,78.1505,22062700
2017-12-14,78.2238,78.6267,77.3997,77.5462,19306000
2017-12-15,78.0681,79.7437,77.7202,79.524,53936700
2017-12-18,79.7712,80.1192,78.9563,79.0936,22283800
2017-12-19,79.0662,79.0662,78.0773,78.59,23524800
2017-12-20,78.9288,79.0204,77.5645,78.3062,23674900
2017-12-21,78.7915,78.8373,78.1963,78.2879,17990700
2017-12-22,78.1963,78.4069,77.7568,78.297,14145800
2017-12-26,78.1139,78.3153,77.8575,78.1963,9891200
2017-12-27,78.4252,78.7274,78.0315,78.4802,14678000
2017-12-28,78.6541,78.6816,78.3336,78.4893,10594300
2017-12-29,78.4069,78.7915,78.2879,78.3245,18717400
2018-01-02,78.8647,79.0295,78.2879,78.6999,22483800
2018-01-03,78.8006,79.2127,78.7182,79.0662,26061400
2018-01-04,79.2859,80.2657,79.2676,79.7621,21912000
2018-01-05,80.2657,80.9524,80.0551,80.751,23407100
2018-01-08,80.7601,81.1081,80.2107,80.8334,22113000
2018-01-09,81.1722,81.2454,80.4488,80.7784,19484300
2018-01-10,80.4488,80.751,80.0368,80.4122,18652200
2018-01-11,80.696,80.696,79.8811,80.6502,17808900
2018-01-12,81.1905,82.2068,80.989,82.042,24271500
2018-01-16,82.4998,83.1316,80.5861,80.8974,36599700
2018-01-17,81.5659,82.6647,81.2637,82.5365,25621200
2018-01-18,82.2252,83.0218,82.097,82.4999,24159700
2018-01-19,82.5365,82.9669,82.097,82.4083,36875000
2018-01-22,82.4083,83.8916,82.1702,83.8825,23601600
2018-01-23,84.148,84.5143,83.8184,84.148,23412800
2018-01-24,84.7432,85.5489,83.855,84.0747,33277500
2018-01-25,84.6699,85.375,84.1755,84.5417,26383200
2018-01-26,85.2651,86.1258,84.7706,86.1258,29172200
2018-01-29,87.1147,87.3986,85.8145,85.9976,31569900
2018-01-30,85.4299,85.7596,84.3311,84.9172,38635100
2018-01-31,85.8419,87.3528,85.6222,86.9957,48756300
2018-02-01,86.7942,87.9662,85.6863,86.3089,47227900
2018-02-02,85.7412,86.0434,83.7817,84.0381,47867800
2018-02-05,82.921,85.375,80.577,80.577,51031500
2018-02-06,79.5606,83.7634,78.059,83.6261,67998600
2018-02-07,82.8569,84.029,81.6758,82.0512,41107600
2018-02-08,82.1427,82.2984,77.6103,77.8392,55628700
2018-02-09,79.0204,81.4285,76.7587,80.7418,63499100
2018-02-12,81.2546,82.2068,80.5129,81.6117,35720300
2018-02-13,81.4285,82.4083,80.3939,82.2526,26407700
2018-02-14,81.4247,83.7061,81.3327,83.5406,34960900
2018-02-15,83.9085,85.2976,83.3658,85.2425,27823900
2018-02-16,85.0493,86.0152,84.4513,84.6353,30596900
2018-02-20,84.1569,85.6104,83.7245,85.2977,30911700
2018-02-21,85.5368,85.8864,84.1661,84.1661,26922500
2018-02-22,84.6813,85.3069,84.0465,84.3869,24392800
2018-02-23,86.1072,86.5396,84.9665,86.5304,26329200
2018-02-26,86.8432,87.8091,86.7052,87.7815,30199800
2018-02-27,88.0759,88.1679,86.6592,86.6592,25869100
2018-02-28,87.248,88.0483,86.1348,86.2636,31167300
2018-03-01,86.466,86.9996,84.4881,85.4172,37135600
2018-03-02,84.2489,85.6932,83.5866,85.6012,32830400
2018-03-05,84.948,86.7235,84.8744,86.144,23901600
2018-03-06,86.788,86.926,85.5,85.8496,22175800
2018-03-07,85.7024,86.42,85.0309,86.3464,26716100
2018-03-08,86.7236,87.4871,86.2636,86.8708,25887800
2018-03-09,87.6619,88.8119,87.3952,88.8119,36937300
2018-03-12,88.775,89.4282,88.3519,89.0234,26073700
2018-03-13,89.235,89.4558,86.4476,86.8524,35387800
2018-03-14,87.5055,87.7723,86.0152,86.3372,32132000
2018-03-15,86.0428,87.0088,85.3989,86.6408,27611000
2018-03-16,87.1008,87.7447,86.4016,87.0272,49081300
2018-03-19,86.236,86.3832,84.7365,85.454,33344100
2018-03-20,85.6012,86.2636,85.5552,85.6748,23075200
2018-03-21,85.4908,86.5212,84.8285,85.0769,24457100
2018-03-22,83.9637,84.4053,82.4826,82.6022,38604700
2018-03-23,82.3354,83.2186,80.1092,80.2011,44068900
2018-03-26,83.3566,86.4752,83.1634,86.2728,56396800
2018-03-27,87.3399,87.5239,81.4247,82.3078,56569000
2018-03-28,82.6298,83.9269,81.7558,82.2342,52501100
2018-03-29,82.9609,84.902,81.3234,83.9637,45867500
2018-04-02,83.2278,83.6049,80.5047,81.4339,48515400
2018-04-03,82.409,82.8414,80.8543,82.5286,37213800
2018-04-04,80.8175,85.3344,80.7071,84.9389,35560000
2018-04-05,85.0401,85.6197,84.0833,84.9849,29771900
2018-04-06,84.1661,85.0585,82.317,83.007,38026000
2018-04-09,83.7522,85.7116,83.3658,83.5038,31533900
2018-04-10,84.9941,85.8128,84.3041,85.4448,26812000
2018-04-11,84.6445,85.822,84.1569,84.5065,24872100
2018-04-12,85.0309,86.6224,85.0309,86.0888,26758900
2018-04-13,86.5212,86.6408,85.0401,85.6288,23346100
2018-04-16,86.5396,87.0823,85.9416,86.6316,20288100
2018-04-17,87.3951,88.8119,87.2847,88.3795,26771000
2018-04-18,88.5175,88.9774,87.8735,88.7199,21043300
2018-04-19,88.7198,89.2994,87.7079,88.4163,23552500
2018-04-20,88.2323,88.4163,86.5212,87.3951,31154400
2018-04-23,88.0759,88.5819,87.0547,87.7171,22331800
2018-04-24,88.5359,88.7475,85.0125,85.6656,34524800
2018-04-25,85.8312,85.8312,83.053,84.9205,33729300
2018-04-26,86.0612,87.5331,85.6472,86.7144,42529000
2018-04-27,89.787,90.063,86.3924,88.1495,48272800
2018-04-30,88.6186,88.683,85.6932,86.0336,41523600
2018-05-01,85.7484,87.6619,85.3621,87.3951,31408900
2018-05-02,87.3859,87.5515,85.73,86.0244,27471000
2018-05-03,85.5184,87.3307,85.0493,86.5396,31142500
2018-05-04,85.8496,87.7355,85.4816,87.5423,22531300
2018-05-07,87.5515,88.9683,87.4871,88.5175,24242000
2018-05-08,88.1771,88.4623,87.4503,88.1403,23484600
2018-05-09,88.3243,89.2074,87.4411,89.1798,27327400
2018-05-10,89.6582,90.109,89.281,90.0722,22388100
2018-05-11,89.971,90.0354,89.2718,89.879,16778300
2018-05-14,90.0814,90.7898,89.5202,90.1826,19454100
2018-05-15,89.4558,90.017,88.6279,89.5294,24594000
2018-05-16,89.9544,89.9914,89.2707,89.7604,17384700
2018-05-17,89.4001,90.1207,88.5408,88.8642,17246700
2018-05-18,88.7071,89.5571,88.7071,89.0305,17865800
2018-05-21,89.6218,90.555,89.437,90.1761,19422500
2018-05-22,90.2501,90.7028,89.8066,90.0838,15441200
2018-05-23,89.3539,91.2202,88.9935,91.1556,21251200
2018-05-24,91.2202,91.4142,89.4462,90.8321,26649300
2018-05-25,90.8229,91.4512,90.4164,90.8784,18363900
2018-05-29,90.3979,91.3588,89.8343,90.555,28671000
2018-05-30,90.8322,91.7007,90.4626,91.4235,22158500
2018-05-31,91.7376,92.3844,91.1093,91.3218,34140900
2018-06-01,91.7284,93.1882,91.6267,93.1235,28655600
2018-06-04,93.5578,94.1121,93.179,93.9366,27281600
2018-06-05,94.2415,94.5464,93.8072,94.417,23514400
2018-06-06,94.685,94.7959,94.1491,94.6942,21122900
2018-06-07,94.8421,94.879,92.7447,93.2067,28232200
2018-06-08,93.4007,94.1953,92.8925,93.8996,22165100
2018-06-11,93.3268,93.8627,93.0127,93.3638,23490900
2018-06-12,93.4099,93.7333,93.0866,93.604,18325200
2018-06-13,93.9828,94.2507,92.911,93.179,29492900
2018-06-14,93.9181,94.2692,93.3176,93.7056,25691800
2018-06-15,93.7887,93.8072,92.4583,92.5137,65738600
2018-06-18,92.4029,93.4192,91.8577,93.1882,23586000
2018-06-19,92.0702,93.3176,91.9316,93.1882,28653100
2018-06-20,93.6594,94.7219,93.4284,94.1214,26180800
2018-06-21,94.3154,94.6665,93.2067,93.4469,23198200
2018-06-22,92.7724,93.1051,92.0518,92.7724,38923100
2018-06-25,92.3936,92.4952,89.899,90.9061,35433300
2018-06-26,91.3034,92.4675,91.2387,91.5436,26897200
2018-06-27,92.0056,92.4121,89.9914,90.1207,31298400
2018-06-28,89.9729,91.5713,89.862,91.1278,26650700
2018-06-29,91.405,92.3105,90.8506,91.1093,28053200
2018-07-02,90.6381,92.4491,90.5457,92.4029,19564500
2018-07-03,92.8371,92.9757,91.4143,91.5159,14670300
2018-07-05,91.9317,92.3197,91.4974,92.1719,18977400
2018-07-06,92.292,93.7149,92.0887,93.4654,19234600
2018-07-09,93.9181,94.4725,93.5485,94.1029,18212000
2018-07-10,94.2415,94.7127,94.1122,94.3524,19293100
2018-07-11,93.4561,94.5556,93.4099,94.223,19644600
2018-07-12,94.9529,96.4682,94.916,96.2649,24335900
2018-07-13,96.4312,97.5677,96.1725,97.4106,24635200
2018-07-16,97.3829,97.7709,96.5698,96.9301,21786900
2018-07-17,96.653,98.3992,96.385,97.891,25901700
2018-07-18,97.8818,97.9835,96.7546,97.1242,29493900
2018-07-19,96.9486,97.2997,95.9877,96.4589,40171600
2018-07-20,99.859,99.9699,98.0112,98.1867,56004000
2018-07-23,98.2144,99.9145,98.0573,99.7574,29707000
2018-07-24,100.3117,100.5427,99.1014,99.471,26316600
2018-07-25,99.7481,102.6955,99.4155,102.3998,30702100
2018-07-26,102.3167,102.5569,101.171,101.2819,31372100
2018-07-27,101.7993,101.7993,98.0666,99.4894,37005300
2018-07-30,99.0367,99.3508,96.7915,97.3551,34668300
2018-07-31,98.3899,98.6024,97.3644,98.0111,27655200
2018-08-01,97.965,98.353,97.4014,98.196,23628700
2018-08-02,97.3829,99.8683,96.8655,99.3878,26104300
2018-08-03,99.6003,99.8313,98.6949,99.8221,18659600
2018-08-06,99.896,100.1732,99.3786,99.9052,20265900
2018-08-07,100.3025,100.8014,99.9422,100.5982,16080200
2018-08-08,101.0139,101.402,100.4873,101.1618,15487500
2018-08-09,101.365,101.7808,101.2634,101.3281,13677200
2018-08-10,101.0971,101.3466,100.1362,100.709,18183700
2018-08-13,100.9308,101.2449,99.8775,99.9791,18472500
2018-08-14,100.3025,101.402,99.8221,101.2264,16788300
2018-08-15,100.6236,101.0873,99.0747,99.8538,29982800
2018-08-16,100.4473,100.9667,99.5198,99.8352,21384300
2018-08-17,99.5755,100.0764,98.9541,99.7796,18061500
2018-08-20,99.7146,100.0764,98.7593,99.1211,17914200
2018-08-21,99.1674,99.5662,98.175,98.2956,22881900
2018-08-22,98.175,99.557,98.1101,99.2973,18000600
2018-08-23,99.3808,100.3361,99.1211,99.761,18167700
2018-08-24,99.8631,100.6885,99.761,100.5401,17234000
2018-08-27,101.347,101.6902,100.6421,101.6531,19662300
2018-08-28,101.9684,102.4878,101.8293,102.2652,19151500
2018-08-29,102.4415,103.9069,102.2745,103.8976,20818000
2018-08-30,103.573,104.4448,103.3597,103.8327,22798700
2018-08-31,103.5915,104.6025,103.4339,104.1851,23222700
2018-09-04,102.8125,103.842,102.2281,103.6101,22634600
2018-09-05,102.9609,103.3411,100.2619,100.6236,32872400
2018-09-06,100.401,101.0873,99.7147,100.8555,23477600
2018-09-07,100.3824,100.8369,99.455,100.3639,22498600
2018-09-10,100.9482,101.6902,100.503,101.449,20727900
2018-09-11,101.0038,103.4988,100.9946,103.1742,24301800
2018-09-12,103.3504,103.74,102.4971,103.6101,18891100
2018-09-13,103.9904,105.4836,103.9904,104.7231,26055600
2018-09-14,105.1405,105.4836,104.2872,105.1497,19122300
2018-09-17,105.4465,105.4558,103.7492,104.0089,20736500
2018-09-18,104.0553,105.4558,103.6194,105.0014,22170900
2018-09-19,104.853,105.1034,102.9887,103.6008,21728400
2018-09-20,104.1388,105.5486,103.8141,105.3352,23714500
2018-09-21,105.7341,106.9306,105.2796,105.9752,71229700
2018-09-24,104.8344,106.5688,104.0831,106.3555,27334500
2018-09-25,106.4761,106.7543,105.5022,106.1514,22668000
2018-09-26,106.17,106.7172,105.4929,105.7155,19352000
2018-09-27,106.4575,106.5781,105.9195,106.1143,19091300
2018-09-28,105.9103,106.2627,105.4373,106.0772,21647800
2018-10-01,106.4297,107.2922,106.4111,107.2273,18883100
2018-10-02,106.9398,107.4406,106.1421,106.8007,20787200
2018-10-03,107.0511,107.756,106.5966,106.8192,16648000
2018-10-04,106.2998,106.439,103.5359,104.6118,34821700
2018-10-05,104.4634,104.9642,102.6177,103.9996,29068900
2018-10-08,103.5637,103.9069,101.412,102.8125,29640600
2018-10-09,103.0814,104.8808,102.7661,104.1202,26198600
2018-10-10,103.1742,103.4153,98.1194,98.4625,61376300
2018-10-11,97.7112,101.0317,96.6446,98.2306,63904300
2018-10-12,101.1059,103.1742,99.3529,101.6253,47742100
2018-10-15,101.0131,101.5418,99.1952,99.7981,32068100
2018-10-16,101.5974,103.3319,101.0502,102.9516,31610200
2018-10-17,103.5823,103.7028,101.6067,102.6826,26548200
2018-10-18,102.1169,102.5157,100.0115,100.6329,32506200
2018-10-19,101.0317,102.8217,100.3639,100.7812,32785500
2018-10-22,101.3934,102.5249,100.3917,101.6809,26545600
2018-10-23,99.9558,101.0688,97.4887,100.2618,43770400
2018-10-24,100.5494,100.6236,94.2239,94.9009,63897800
2018-10-25,98.8243,101.347,98.4533,100.4474,61646800
2018-10-26,98.0266,100.8647,97.164,99.2045,55523100
2018-10-29,100.2711,100.8184,94.261,96.32,55162000
2018-10-30,96.1438,96.8116,92.8512,96.2087,65350900
2018-10-31,97.7947,100.2989,97.7483,99.0654,51062400
2018-11-01,99.288,99.5384,97.8782,98.2399,33384200
2018-11-02,98.7593,99.5384,97.3681,98.4625,37680200
2018-11-05,98.6573,99.928,98.2214,99.7147,27922100
2018-11-06,99.5941,100.9482,98.5738,99.9094,24340200
2018-11-07,101.5047,104.1017,101.4676,103.842,37901700
2018-11-08,103.6936,104.0739,102.8681,103.6472,25644100
2018-11-09,102.8125,103.369,100.874,101.6253,32039200
2018-11-12,101.4862,101.987,98.4069,99.1211,33621800
2018-11-13,99.7517,100.8554,98.9077,99.186,35374600
2018-11-14,100.695,100.844,97.3137,97.7794,39495100
2018-11-15,97.798,100.4155,96.792,99.9312,38505200
2018-11-16,99.7449,101.4216,99.484,100.872,33502100
2018-11-19,100.8533,101.1235,96.4567,97.4534,44773900
2018-11-20,94.8266,95.9164,92.5444,94.7427,64052500
2018-11-21,96.5032,97.2764,95.2364,96.0468,28130600
2018-11-23,95.1712,96.6989,95.0129,96.0096,13823100
2018-11-26,97.6117,99.3257,97.4161,99.1767,32336200
2018-11-27,98.9903,99.9777,98.1427,99.8007,29124500
2018-11-28,100.4994,103.7037,100.4714,103.5081,46788500
