date,open,high,low,close,volume
2019-02-06,41.4387,41.657,41.0116,41.3414,112958400
2019-02-07,40.9048,41.2702,40.4161,40.5584,126966800
2019-02-08,40.2677,40.6656,40.1319,40.6061,95280000
2019-02-11,40.7586,40.7967,40.3297,40.3726,83973600
2019-02-12,40.5322,40.7467,40.4369,40.7204,89134000
2019-02-13,40.8396,41.0993,40.4893,40.5513,89960800
2019-02-14,40.4393,40.8086,40.3606,40.699,87342800
2019-02-15,40.8062,40.9135,40.4488,40.6085,98507200
2019-02-19,40.4393,40.8515,40.3869,40.73,75891200
2019-02-20,40.7919,41.2995,40.7443,40.9921,104457600
2019-02-21,40.9373,41.0731,40.5799,40.761,68998800
2019-02-22,40.8849,41.2232,40.8372,41.2161,75652800
2019-02-25,41.4996,41.9071,41.4496,41.5163,87493600
2019-02-26,41.3924,41.7713,41.2637,41.5401,68280800
2019-02-27,41.2733,41.6998,41.1589,41.6688,111341600
2019-02-28,41.5378,41.6783,41.2042,41.259,112861600
2019-03-01,41.5282,41.7356,41.197,41.6927,103544800
2019-03-04,41.8642,42.3551,41.4544,41.9023,109744800
2019-03-05,41.9238,41.9381,41.5902,41.8261,78949600
2019-03-06,41.6212,41.8166,41.4472,41.5854,83241600
2019-03-07,41.4305,41.5664,40.9897,41.1041,99185600
2019-03-08,40.5846,41.2399,40.3892,41.2018,95997600
2019-03-11,41.8166,42.6815,41.7832,42.6291,128044000
2019-03-12,42.8912,43.5274,42.7411,43.1081,129870400
2019-03-13,43.4274,43.6776,43.1105,43.2987,124130000
2019-03-14,43.8205,43.8682,43.5012,43.78,94318000
2019-03-15,44.0469,44.6378,43.7824,44.3495,156171600
2019-03-18,44.2733,44.8904,44.2709,44.8023,104879200
2019-03-19,44.8809,45.0334,44.3019,44.4472,126585600
2019-03-20,44.3757,45.1526,44.0183,44.8356,124140800
2019-03-21,45.2788,46.7824,45.2288,46.4869,204136800
2019-03-22,46.5465,47.1065,45.4599,45.5243,169630800
2019-03-25,45.6339,45.7459,44.4639,44.9738,175381200
2019-03-26,45.6696,45.9603,43.9826,44.5092,199202000
2019-03-27,44.9762,45.2169,44.452,44.9095,119393600
2019-03-28,45.0239,45.1692,44.6855,44.9691,83121600
2019-03-29,45.2336,45.2931,44.9262,45.2622,94256000
2019-04-01,45.6649,45.6744,44.888,45.5695,111448000
2019-04-02,45.5338,46.3368,45.5243,46.232,91062800
2019-04-03,46.0485,46.8229,46.0247,46.5489,93087200
2019-04-04,46.4154,46.7919,46.0223,46.6299,76457200
2019-04-05,46.811,46.9659,46.6871,46.9421,74106400
2019-04-08,46.8039,47.7117,46.7848,47.6808,103526800
2019-04-09,47.7332,48.336,47.4734,47.5378,143072800
2019-04-10,47.3424,47.8332,47.2232,47.8046,86781200
2019-04-11,47.8595,47.8952,47.2852,47.4067,83603200
2019-04-12,47.4663,47.6903,46.7538,47.3877,111042800
2019-04-15,47.3186,47.6212,47.1827,47.4734,70146400
2019-04-16,47.5282,47.9834,47.3138,47.4782,102785600
2019-04-17,47.5473,48.4623,47.3257,48.4027,115627200
2019-04-18,48.4004,48.6458,48.2574,48.5767,96783200
2019-04-22,48.3313,48.834,48.2145,48.7363,77758000
2019-04-23,48.7125,49.5036,48.5862,49.4393,93292000
2019-04-24,49.4107,49.6776,49.3368,49.363,70162400
2019-04-25,49.2844,49.506,48.8769,48.9151,74172800
2019-04-26,48.8245,48.8483,48.1621,48.6815,74596400
2019-04-29,48.7054,49.0795,48.5767,48.7554,88818800
2019-04-30,48.3861,48.4671,47.4448,47.8166,186139600
2019-05-01,50.0112,51.3051,49.8563,50.1637,259309200
2019-05-02,50.0016,50.6712,49.5942,49.8372,127985200
2019-05-03,50.2518,50.4782,50.0946,50.4568,83569600
2019-05-06,48.6792,49.7633,48.4909,49.6776,129772400
2019-05-07,49.058,49.425,47.8547,48.3384,155054800
2019-05-08,48.1097,48.9294,48.0739,48.3479,105358000
2019-05-09,47.7522,48.0572,46.861,47.8285,139634400
2019-05-10,47.2233,47.5654,46.111,47.1659,164834800
2019-05-13,44.9006,45.324,43.7381,44.4246,229722400
2019-05-14,44.5897,45.3767,44.3505,45.1279,146118800
2019-05-15,44.5562,45.867,44.4964,45.6685,106178800
2019-05-16,45.4269,46.0393,45.171,45.4676,132125600
2019-05-17,44.7141,45.6637,44.6734,45.2092,131516400
2019-05-20,43.8984,44.0969,43.1234,43.7955,154449200
2019-05-21,44.305,44.97,44.1806,44.6351,113459200
2019-05-22,44.1711,44.4223,43.6664,43.7214,118994400
2019-05-23,43.0086,43.1856,42.5326,42.9751,146118800
2019-05-24,43.1042,43.5683,42.7263,42.81,94858800
2019-05-28,42.7981,43.1975,42.5565,42.633,111792800
2019-05-29,42.2001,42.9009,42.0996,42.4297,113924800
2019-05-30,42.566,42.8722,42.2598,42.6497,84873600
2019-05-31,42.1546,42.5756,41.858,41.8771,108174400
2019-06-03,42.0039,42.5589,40.729,41.4538,161584400
2019-06-04,41.9656,43.0157,41.7456,42.9703,123872000
2019-06-05,44.0802,44.25,43.3291,43.664,119093600
2019-06-06,43.7931,44.3648,43.5707,44.305,90105200
2019-06-07,44.6136,45.9077,44.4366,45.4843,122737600
2019-06-10,45.8814,46.7329,45.8359,46.0656,104883600
2019-06-11,46.6109,46.8836,46.3095,46.599,107731600
2019-06-12,46.3933,46.8765,46.2593,46.4507,73012800
2019-06-13,46.5727,47.0726,46.3096,46.4411,86698400
2019-06-14,45.8192,46.3072,45.5202,46.1038,75046000
2019-06-17,46.1421,46.6349,45.9675,46.3789,58676400
2019-06-18,46.8956,47.9098,46.6947,47.4697,106204000
2019-06-19,47.7639,47.8117,47.197,47.3309,84496800
2019-06-20,47.9289,47.9864,47.3692,47.7113,86056000
2019-06-21,47.5534,48.0438,47.3979,47.5486,191202400
2019-06-24,47.4912,47.8787,47.4027,47.5008,72881600
2019-06-25,47.4649,47.6634,46.7138,46.7808,84281200
2019-06-26,47.307,48.0772,47.2066,47.7926,104270000
2019-06-27,47.9098,48.216,47.7376,47.7783,83598800
2019-06-28,47.5247,47.7208,47.1348,47.3429,124442400
2019-07-01,48.5987,48.9145,47.9959,48.2112,109012000
2019-07-02,48.1777,48.5892,48.1658,48.4935,67740800
2019-07-03,48.625,48.9025,48.4839,48.8953,45448000
2019-07-05,48.6418,49.0556,48.5341,48.8523,69062000
2019-07-08,48.0342,48.1753,47.4601,47.8452,101354400
2019-07-09,47.6491,48.2016,47.5558,48.1371,82312000
2019-07-10,48.283,48.7327,48.2136,48.6131,71588400
2019-07-11,48.6322,48.8905,48.2495,48.2591,80767200
2019-07-12,48.4265,48.7973,48.3667,48.6298,70380800
2019-07-15,48.8188,49.2446,48.7973,49.0867,67789600
2019-07-16,48.9384,49.302,48.6777,48.9169,67467200
2019-07-17,48.8092,49.058,48.6226,48.6418,56430000
2019-07-18,48.7973,49.247,48.7255,49.1943,74162400
2019-07-19,49.2254,49.3953,48.405,48.46,83717200
2019-07-22,48.7135,49.5699,48.704,49.5675,89111600
2019-07-23,49.8641,49.9717,49.5842,49.955,73420800
2019-07-24,49.6751,50.0291,49.5555,49.9143,59966400
2019-07-25,49.967,50.0507,49.4503,49.5197,55638400
2019-07-26,49.6297,50.1679,49.5484,49.6919,70475600
2019-07-29,49.8641,50.3856,49.8593,50.1559,86693600
2019-07-30,49.9359,50.2708,49.589,49.9407,135742800
2019-07-31,51.7681,52.9522,50.5434,50.9596,277125600
2019-08-01,51.1654,52.1533,49.4527,49.8569,216071600
2019-08-02,49.1632,49.3785,48.2303,48.802,163448400
2019-08-05,47.3596,47.5175,46.0656,46.2474,209572000
2019-08-06,46.9578,47.3788,46.4148,47.1228,143299200
2019-08-07,46.7425,47.7352,46.3622,47.6108,133457600
2019-08-08,47.8883,48.6848,47.6945,48.6609,108038000
2019-08-09,48.3344,48.6849,47.8517,48.2599,98478800
2019-08-12,47.931,48.5144,47.8181,48.1375,89927600
2019-08-13,48.2671,50.9372,48.1375,50.176,188874000
2019-08-14,48.781,49.5685,48.6441,48.6825,146189600
2019-08-15,48.853,49.2564,47.943,48.44,108909600
2019-08-16,49.0499,49.7414,48.9442,49.5829,110481600
2019-08-19,50.5722,51.0788,50.4305,50.5074,97654400
2019-08-20,50.6346,51.2277,50.5002,50.5098,107537200
2019-08-21,51.1413,51.2997,50.8075,51.0572,86141600
2019-08-22,51.1893,51.4894,50.6034,51.014,89014800
2019-08-23,50.2865,50.9156,48.2623,48.6561,187272000
2019-08-26,49.4293,49.7486,49.2372,49.5805,104174400
2019-08-27,49.9095,50.0752,48.8698,49.0211,103493200
2019-08-28,49.0067,49.3956,48.8194,49.35,63755200
2019-08-29,50.0632,50.2601,49.6214,50.1856,83962000
2019-08-30,50.4617,50.5314,49.751,50.1208,84573600
2019-09-03,49.5661,49.6982,49.0355,49.3908,80092000
2019-09-04,50.0367,50.2985,49.7798,50.2288,76752400
2019-09-05,50.9035,51.3766,50.7859,51.2109,95654800
2019-09-06,51.3958,51.4846,51.026,51.2061,77449200
2019-09-09,51.5855,51.9696,50.6802,51.4246,109237600
2019-09-10,51.3501,52.0513,50.8339,52.0321,127111600
2019-09-11,52.361,53.7152,52.2794,53.6864,177158400
2019-09-12,53.977,54.366,53.5112,53.5664,128906800
2019-09-13,52.8244,53.0141,52.1089,52.5243,159053200
2019-09-16,52.2794,52.8556,52.2386,52.8004,84632400
2019-09-17,52.8148,53.0213,52.6131,52.9925,73274800
2019-09-18,53.079,53.5088,52.69,53.4895,101360000
2019-09-19,53.307,53.7272,52.9133,53.0549,88242400
2019-09-20,53.1558,53.4391,52.217,52.2794,221652400
2019-09-23,52.5723,52.786,52.2602,52.5171,76662000
2019-09-24,53.0717,53.4223,52.1497,52.2674,124763200
2019-09-25,52.4763,53.1846,52.1377,53.0718,87613600
2019-09-26,52.8244,53.0501,52.5435,52.798,75334000
2019-09-27,52.9541,53.0549,52.1713,52.5411,101408000
2019-09-30,53.0405,53.9241,53.0141,53.7777,103909600
2019-10-01,54.0418,54.7981,53.8329,53.9265,139223200
2019-10-02,53.5592,53.684,52.3274,52.5747,138449200
2019-10-03,52.4475,53.0549,51.6551,53.0213,114426000
2019-10-04,54.1787,54.6229,53.7585,54.5076,138478800
2019-10-07,54.3299,55.2087,54.2267,54.5196,122306000
2019-10-08,54.2219,54.7597,53.8641,53.8809,111820000
2019-10-09,54.5124,54.6949,54.1787,54.5124,74770400
2019-10-10,54.7285,55.3312,54.5772,55.2472,113013600
2019-10-11,55.9339,57.06,55.7802,56.7166,166795600
2019-10-14,56.4021,57.1777,56.3469,56.635,96427600
2019-10-15,56.7598,57.0624,56.3973,56.5029,87360000
2019-10-16,56.0347,56.4837,55.9939,56.2748,73903200
2019-10-17,56.4477,56.7022,56.0707,56.4933,67585200
2019-10-18,56.3277,57.0456,56.2556,56.7647,97433600
2019-10-21,57.0312,57.8644,56.9832,57.7491,87247200
2019-10-22,57.9052,58.1549,57.5354,57.617,82293600
2019-10-23,58.1309,58.4046,57.9196,58.3902,75828800
2019-10-24,58.7096,58.7792,58.0613,58.4863,69275200
2019-10-25,58.3854,59.2426,58.3182,59.2066,73477200
2019-10-28,59.4083,59.8477,59.2402,59.7997,96572800
2019-10-29,59.7805,59.9677,58.2437,58.4166,142839600
2019-10-30,58.7696,58.8992,57.9172,58.4094,124522000
2019-10-31,59.3651,59.8285,56.9687,59.73,139162000
2019-11-01,59.9173,61.4516,59.8261,61.4252,151125200
2019-11-04,61.7878,61.9126,61.3196,61.8286,103272000
2019-11-05,61.7205,61.9943,61.5453,61.7397,79897600
2019-11-06,61.6533,61.8262,61.3172,61.7662,75864400
2019-11-07,62.3129,62.7006,62.1611,62.479,94940400
2019-11-08,62.3008,62.7223,61.8577,62.65,69986400
2019-11-11,62.2069,63.2112,62.2021,63.1461,81821200
2019-11-12,62.9896,63.2882,62.8379,63.0883,87388800
2019-11-13,62.8884,63.7675,62.874,63.6928,102734400
2019-11-14,63.5194,63.7916,63.122,63.2521,89182800
2019-11-15,63.5026,64.0083,63.3412,64.0035,100206400
2019-11-18,64.0131,64.4057,63.635,64.3262,86703200
2019-11-19,64.5189,64.543,63.9144,64.1311,76167200
2019-11-20,63.9505,64.0806,62.7126,63.3846,106234400
2019-11-21,63.505,63.5821,62.9005,63.1004,121395200
2019-11-22,63.2401,63.3821,62.8186,63.045,65325200
2019-11-25,63.269,64.1673,63.2232,64.1504,84020400
2019-11-26,64.2877,64.3407,63.2184,63.6495,105207600
2019-11-27,63.9602,64.5382,63.8951,64.5044,65235600
2019-11-29,64.2058,64.543,64.0372,64.3623,46617600
2019-12-02,64.3671,64.6032,63.4472,63.6182,94487200
2019-12-03,62.2093,62.5031,61.7228,62.4838,114430400
2019-12-04,62.874,63.4134,62.7801,63.0353,67181600
2019-12-05,63.529,64.0348,63.2738,63.9601,74424400
2019-12-06,64.4177,65.2654,64.3744,65.1956,106075600
2019-12-09,65.0246,65.2173,63.7988,64.2829,128042400
2019-12-10,64.6874,65.0415,64.0276,64.6585,90420400
2019-12-11,64.738,65.2895,64.6634,65.2101,78756800
2019-12-12,64.49,65.6412,64.3792,65.3762,137310400
2019-12-13,65.3763,66.3011,65.2486,66.2649,133587600
2019-12-16,66.7104,67.6232,66.7056,67.3992,128186000
2019-12-17,67.3294,67.8592,67.1439,67.5317,114158400
2019-12-18,67.3848,67.8905,67.221,67.3703,116028400
2019-12-19,67.3125,67.7171,67.1801,67.4378,98369200
2019-12-20,67.97,68.0711,67.0861,67.2981,275978000
2019-12-23,67.5606,68.4565,67.5221,68.3963,98572000
2019-12-24,68.5624,68.6106,68.1362,68.4613,48478800
2019-12-26,68.5937,69.8364,68.5648,69.8196,93121200
2019-12-27,70.111,70.7974,69.3885,69.7931,146266000
2019-12-30,69.7112,70.4891,68.6901,70.2073,144114400
2019-12-31,69.8244,70.7275,69.7257,70.7203,100805600
2020-01-02,71.344,72.3941,71.0912,72.3339,135480400
2020-01-03,71.5632,72.3893,71.4067,71.6307,146322800
2020-01-06,70.754,72.24,70.5036,72.2014,118387200
2020-01-07,72.211,72.4663,71.6427,71.8618,108872000
2020-01-08,71.5656,73.3189,71.5656,73.0178,132079200
2020-01-09,73.9932,74.7615,73.7428,74.5688,170108400
2020-01-10,74.8024,75.3009,74.2364,74.7374,140644800
2020-01-13,75.0529,76.3606,74.9348,76.3341,121532000
2020-01-14,76.2715,76.481,75.1805,75.3033,161954400
2020-01-15,75.1034,75.9825,74.5495,74.9806,121923600
2020-01-16,75.5225,76.0306,75.1612,75.9199,108829200
2020-01-17,76.1679,76.7628,75.862,76.7604,137816400
2020-01-21,76.3895,76.8302,76.1029,76.2402,110843200
2020-01-22,76.7242,77.0638,76.4184,76.5123,101832400
2020-01-23,76.5653,76.9603,76.0186,76.8808,104472000
2020-01-24,77.1264,77.8682,76.469,76.6592,146537600
2020-01-27,74.6723,75.0842,73.4248,74.405,161940000
2020-01-28,75.2841,76.6809,75.1853,76.5099,162234000
2020-01-29,78.1379,78.9567,77.3986,78.1114,216229200
2020-01-30,77.1963,78.0512,76.7652,77.9982,126743200
2020-01-31,77.2902,77.7116,74.2461,74.5399,199588400
2020-02-03,73.2852,75.4984,72.7842,74.3352,173788400
2020-02-04,75.9367,76.9795,75.5321,76.7893,136616400
2020-02-05,77.9139,78.2126,76.8133,77.4154,118826800
2020-02-06,77.6852,78.3234,77.1288,78.3209,105425600
2020-02-07,77.8212,78.0699,76.7663,77.2564,117684000
2020-02-10,75.8441,77.6233,75.7645,77.6233,109348800
2020-02-11,78.1182,78.1906,76.9377,77.155,94323200
2020-02-12,77.604,78.9921,77.604,78.9872,113730400
2020-02-13,78.2606,78.7506,78.0578,78.4247,94747600
2020-02-14,78.3934,78.6927,77.9371,78.4441,80113600
2020-02-18,76.129,77.1888,75.948,77.0077,152531200
2020-02-19,77.2491,78.3523,77.2491,78.123,93984000
2020-02-20,77.884,78.3716,76.817,77.3215,100566000
2020-02-21,76.916,77.3578,74.9558,75.5714,129554000
2020-02-24,71.7596,73.4301,69.8211,71.9817,222195200
2020-02-25,72.6504,73.0318,69.0728,69.5435,230673600
2020-02-26,69.1693,71.9093,69.1621,70.6467,198054800
2020-02-27,67.8585,69.0414,65.8935,66.0287,320605600
2020-02-28,62.1035,67.2092,61.8886,65.9901,426510000
2020-03-02,68.1434,72.7687,67.0426,72.1338,341397200
2020-03-03,73.307,73.3867,68.9931,69.8429,319475600
2020-03-04,71.5617,73.2418,70.7626,73.0825,219178400
2020-03-05,71.3396,72.3124,70.3474,70.7119,187572800
2020-03-06,68.0758,70.205,67.8899,69.7729,226176800
2020-03-09,63.6702,67.1319,63.4891,64.2544,286744800
2020-03-10,66.9026,69.1476,65.0268,68.8821,285290000
2020-03-11,66.9629,67.8875,65.628,66.4898,255598800
2020-03-12,61.7848,65.179,59.8681,59.9236,418474000
2020-03-13,63.9454,67.5737,61.063,67.1029,370732000
2020-03-16,58.4076,62.5428,57.9368,58.4703,322423600
2020-03-17,59.7498,62.1879,57.5506,61.0413,324056000
2020-03-18,57.8813,60.3509,57.2416,59.547,300233600
2020-03-19,59.7208,61.0365,58.5669,59.0907,271857200
2020-03-20,59.6701,60.7926,55.04,55.3393,401693200
2020-03-23,55.0593,55.1607,51.3248,54.1637,336752800
2020-03-24,57.0581,59.7932,56.5608,59.5977,287531200
2020-03-25,60.5319,62.3425,58.9749,59.2694,303602000
2020-03-26,59.5108,62.4463,59.4722,62.3883,252087200
2020-03-27,61.0147,61.7679,59.6387,59.8053,204216800
2020-03-30,60.5295,61.6834,60.206,61.512,167976400
2020-03-31,61.7027,63.366,60.8337,61.3865,197002000
2020-04-01,59.506,60.0419,57.7268,58.1565,176218400
2020-04-02,58.0189,59.1801,57.1885,59.127,165934000
2020-04-03,58.6128,59.3128,57.6882,58.2772,129880000
2020-04-06,60.5681,63.5157,60.2012,63.3612,201820400
2020-04-07,65.3721,65.5893,62.5235,62.6273,202887200
2020-04-08,63.4264,64.5441,63.0618,64.2302,168895200
2020-04-09,64.8651,65.1958,63.8995,64.6937,161834800
2020-04-13,64.771,66.0722,64.1723,65.9635,131022800
2020-04-14,67.593,69.5846,67.1222,69.2949,194994800
2020-04-15,68.1724,69.1211,67.7451,68.6624,131154400
2020-04-16,69.3745,69.5725,68.1603,69.208,157125200
2020-04-17,68.7252,69.2707,66.835,68.2689,215250000
2020-04-20,67.0981,67.9985,66.8326,66.8519,130015200
2020-04-21,66.695,66.9291,64.0757,64.7855,180991600
2020-04-22,66.0504,67.086,65.71,66.6515,116862400
2020-04-23,66.596,68.0154,66.3546,66.3932,124814400
2020-04-24,66.9171,68.3196,66.8688,68.31,126161200
2020-04-27,68.0275,68.689,67.5809,68.3582,117087600
2020-04-28,68.8193,69.0004,67.1585,67.2502,112004800
2020-04-29,68.7348,69.9273,68.532,69.459,137280800
2020-04-30,69.9974,71.1006,69.6087,70.9243,183064000
2020-05-01,69.1018,72.1797,69.0052,69.7825,240616800
2020-05-04,69.8067,70.8978,69.1187,70.7699,133568000
2020-05-05,71.2285,72.6625,71.0837,71.832,147751200
2020-05-06,72.5321,73.2032,72.1483,72.5732,142333600
2020-05-07,73.1983,73.6691,72.8966,73.3239,115215200
2020-05-08,73.9823,75.1224,73.6555,75.0691,133838400
2020-05-11,74.5777,76.7441,74.3696,76.2504,145946400
2020-05-12,76.933,77.3832,75.2579,75.379,162301200
2020-05-13,75.5581,76.4779,73.3941,74.4688,200622400
2020-05-14,73.7088,74.9868,72.9874,74.9263,158929200
2020-05-15,72.7018,74.5293,72.6679,74.4834,166348400
2020-05-18,75.805,76.611,75.1151,76.2383,135178400
2020-05-19,76.2552,77.1,75.7663,75.7977,101729600
2020-05-20,76.6546,77.342,76.6159,77.2718,111504800
2020-05-21,77.1339,77.6737,76.4585,76.6957,102688800
2020-05-22,76.4343,77.2719,76.3327,77.1896,81803200
2020-05-26,78.3054,78.4846,76.611,76.6667,125522000
2020-05-27,76.5239,77.146,75.7856,77.0008,112945200
2020-05-28,76.6764,78.2909,76.4004,77.0346,133560800
2020-05-29,77.2767,77.7366,76.6038,76.9596,153532400
2020-06-01,76.9136,78.0271,76.7829,77.906,80791200
2020-06-02,77.6398,78.2909,77.1992,78.2667,87642800
2020-06-03,78.5862,78.959,78.015,78.6976,104491200
2020-06-04,78.5209,78.8186,77.647,78.0198,87560400
2020-06-05,78.2691,80.3024,78.2401,80.2419,137250400
2020-06-08,79.9393,80.7502,79.2301,80.7163,95654400
2020-06-09,80.3968,83.6573,80.3653,83.2652,147712400
2020-06-10,84.2116,85.8745,83.7735,85.4074,166651600
2020-06-11,84.5529,84.9765,81.2053,81.3069,201662400
2020-06-12,83.4419,84.1874,80.9003,82.0089,200146000
2020-06-15,80.6655,83.6743,80.5033,83.0231,138808800
2020-06-16,85.0733,85.4945,83.4419,85.2234,165428800
2020-06-17,85.9665,86.0271,84.9838,85.1048,114406400
2020-06-18,85.0612,85.555,84.5311,85.1387,96820400
2020-06-19,85.8431,86.3078,83.546,84.6522,264476000
2020-06-22,85.0443,87.0098,84.9983,86.867,135445200
2020-06-23,88.1087,90.1372,87.69,88.7211,212155600
2020-06-24,88.3508,89.2682,86.7823,87.155,192623200
2020-06-25,87.31,88.3508,86.5523,88.3121,137522400
2020-06-26,88.208,88.4283,85.451,85.5986,205256800
2020-06-29,85.5066,87.6658,85.0298,87.5714,130646000
2020-06-30,87.1599,88.588,87.1405,88.3024,140223200
2020-07-01,88.3799,88.9221,88.087,88.1354,110737200
2020-07-02,89.0407,89.6749,88.0216,88.1354,114041600
2020-07-06,89.5611,90.9602,89.5296,90.493,118655600
2020-07-07,90.8706,91.6476,90.1009,90.2122,112424400
2020-07-08,91.1877,92.3447,91.1006,92.3133,117092000
2020-07-09,93.204,93.2573,91.6646,92.7102,125642800
2020-07-10,92.306,92.9305,91.696,92.8724,90257200
2020-07-13,94.1747,96.7792,92.231,92.444,191649200
2020-07-14,91.8267,94.165,90.8948,93.9738,170989200
2020-07-15,95.8449,96.0942,93.4243,94.6201,153198000
2020-07-16,93.4945,94.3103,92.8579,93.4558,110577600
2020-07-17,93.906,94.0609,92.795,93.267,92186800
2020-07-20,93.3541,95.3704,93.0104,95.2325,90318000
2020-07-21,96.0216,96.0966,93.6688,93.9181,103433200
2020-07-22,93.6204,94.8621,93.5332,94.182,89001600
2020-07-23,93.9157,93.9931,89.0867,89.8951,197004400
2020-07-24,88.0967,90.0162,86.3127,89.6725,185438800
2020-07-27,90.7326,91.8897,90.51,91.7977,121214000
2020-07-28,91.3693,91.546,90.2848,90.2897,103625600
2020-07-29,90.7714,92.2044,90.7351,92.0204,90329200
2020-07-30,91.195,93.2379,90.7883,93.1338,158130000
2020-07-31,99.6161,103.034,97.6216,102.8839,374336800
2020-08-03,104.7623,108.0905,104.4645,105.4763,308151200
2020-08-04,105.6651,107.27,104.9438,106.1807,173071600
2020-08-05,105.9023,106.8851,105.4376,106.5656,121776800
2020-08-06,106.8972,110.7774,106.309,110.2836,202428800
2020-08-07,109.8059,110.2618,106.9808,107.7762,198045600
2020-08-10,109.219,110.3588,106.6971,109.3427,212403600
2020-08-11,108.6079,109.105,105.8314,106.0909,187902400
2020-08-12,107.1797,109.8738,106.9857,109.6167,165598000
2020-08-13,110.9941,112.5582,110.5067,111.5567,210082000
2020-08-14,111.3821,111.547,109.6507,111.4573,165565200
2020-08-17,112.5776,112.6018,110.5406,111.1662,119561600
2020-08-18,110.9189,112.5169,110.5843,112.0926,105633600
2020-08-19,112.5,113.6445,112.1386,112.2332,145538000
2020-08-20,112.2744,114.8376,112.2575,114.7236,126907200
2020-08-21,115.6815,121.1182,115.6694,120.6356,338054800
2020-08-24,124.8332,124.918,120.2161,122.0784,345937600
2020-08-25,120.9533,121.4213,119.3577,121.077,211495600
2020-08-26,122.3913,123.1794,121.3267,122.7235,163022400
2020-08-27,123.3249,123.6571,120.1142,121.2564,155552400
2020-08-28,122.2288,122.6459,120.8369,121.06,187630000
2020-08-31,123.7493,127.0666,122.2167,125.1654,225702700
2020-09-01,128.7737,130.7525,126.6107,130.1511,151948100
2020-09-02,133.4587,133.837,123.1867,127.4545,200119000
2020-09-03,123.0994,124.9714,116.8818,117.2504,257599600
2020-09-04,116.4647,119.9857,107.5604,117.328,332607200
2020-09-08,110.5285,115.4172,109.2966,109.4324,231366600
2020-09-09,113.7391,115.5627,111.7992,113.7973,176940500
2020-09-10,116.746,116.8818,109.122,110.0823,182274400
2020-09-11,111.1299,111.77,106.6971,108.637,180860300
2020-09-14,111.2754,112.449,109.413,111.8962,140150100
2020-09-15,114.777,115.262,110.1987,112.0708,184642000
2020-09-16,111.7701,112.5169,108.6758,108.7631,154679000
2020-09-17,106.4255,108.831,105.4458,107.0269,178011000
2020-09-18,107.0851,107.5507,102.9045,103.632,287104900
2020-09-21,101.401,106.8814,100.0043,106.7747,195713800
2020-09-22,109.2966,109.4712,105.8823,108.4527,183055400
2020-09-23,108.2685,108.7437,103.5641,103.9036,150718700
2020-09-24,102.0121,106.9396,101.8472,104.9706,167743300
2020-09-25,105.1742,109.0638,104.437,108.9086,149981400
2020-09-28,111.5567,111.8573,109.3936,111.5082,137672400
2020-09-29,111.1105,111.8477,110.1599,110.6643,99382200
2020-09-30,110.3733,113.7391,110.2084,112.3326,142675200
2020-10-01,114.1077,114.1853,112.3521,113.2832,116120400
2020-10-02,109.5003,111.9059,108.8504,109.6264,144712000
2020-10-05,110.4897,113.1474,110.1405,113.0019,106243800
2020-10-06,112.2259,112.6333,108.8795,109.7622,161498200
2020-10-07,111.1784,112.0805,110.7031,111.6246,96849000
2020-10-08,112.7594,112.9049,111.1493,111.5179,83477200
2020-10-09,111.8186,113.4869,111.4694,113.4578,100506900
2020-10-12,116.4551,121.4213,115.6985,120.6647,240226800
2020-10-13,121.5086,121.625,116.0574,117.4638,262330500
2020-10-14,117.3668,119.3359,116.0283,117.5511,150712000
2020-10-15,115.1553,117.5608,114.6024,117.0855,112559200
2020-10-16,117.6384,117.9003,115.2426,115.4463,115393800
2020-10-19,116.358,116.8042,112.1872,112.4975,120639300
2020-10-20,112.7109,115.4075,112.158,113.9816,124423700
2020-10-21,113.1668,115.1456,112.9534,113.3608,89946000
2020-10-22,113.9234,114.4957,111.1493,112.2745,101988000
2020-10-23,112.8952,113.0504,110.8486,111.5858,82572600
2020-10-26,110.5867,113.0504,109.4906,111.5955,111850700
2020-10-27,112.0223,113.7585,111.1008,113.0989,92276800
2020-10-28,111.5955,111.9641,107.7641,107.8611,143937800
2020-10-29,108.9959,113.419,108.831,111.8574,146129200
2020-10-30,107.7253,108.6274,104.4856,105.5913,190272600
2020-11-02,105.8339,107.3567,104.0976,105.5041,122866900
2020-11-03,106.3673,108.1424,105.4652,107.1239,107624400
2020-11-04,110.7128,112.1192,108.9765,111.4985,138235500
2020-11-05,114.4084,116.0283,113.3608,115.456,126387100
2020-11-06,114.9653,115.8203,112.8374,115.3248,114457900
2020-11-09,117.0835,118.5312,112.7596,113.022,154515300
2020-11-10,112.2738,114.256,110.8941,112.6819,138023400
2020-11-11,113.8673,116.2381,113.1386,116.1021,112295000
2020-11-12,116.2284,117.1126,115.2082,115.8301,103162300
2020-11-13,116.0535,116.277,114.5281,115.8786,81581900
2020-11-16,115.5483,117.5596,114.8001,116.8891,91183000
2020-11-17,116.1604,117.2487,115.5871,116.0049,74271000
2020-11-18,115.2471,116.4227,114.6543,114.6835,76322100
2020-11-19,114.256,115.6843,113.4981,115.2762,74113000
2020-11-20,115.2762,115.4025,113.9645,114.0131,73604300
2020-11-23,113.8576,114.2851,110.5249,110.622,127959300
2020-11-24,110.6803,112.5653,109.3978,111.9046,113874200
2020-11-25,112.2738,113.4398,111.9046,112.7402,76499200
